Location_ID,Sensing_Date,HourDay,Day_Type,Total_of_Directions,Local,Network,MAX,MEAN,absolute_local_network_gap,MAX_differs_from_Local_level,MAX_differs_from_Network_level
46,2024-10-16,23,Weekday,8,98.9501312335958,13.319512554458779,98.9501312335958,56.13482189402729,85.63061867913702,False,True
46,2025-10-28,23,Weekday,8,98.9501312335958,13.319512554458779,98.9501312335958,56.13482189402729,85.63061867913702,False,True
46,2026-03-05,23,Weekday,8,98.9501312335958,13.319512554458779,98.9501312335958,56.13482189402729,85.63061867913702,False,True
3,2025-11-10,20,Weekday,1075,4.798464491362764,90.4276902268582,90.4276902268582,47.613077359110484,85.62922573549544,True,False
84,2026-01-02,9,Weekday,891,2.6923076923076925,88.31935106404077,88.31935106404077,45.505829378174234,85.62704337173308,True,False
66,2024-09-19,15,Weekday,1918,7.293666026871401,92.92031001589825,92.92031001589825,50.10698802138483,85.62664398902685,True,False
66,2025-06-23,21,Weekday,849,3.653846153846154,89.27779044933337,89.27779044933337,46.46581830158976,85.6239442954872,True,False
71,2026-03-24,12,Weekday,134,99.80806142034548,14.184656786117102,99.80806142034548,56.99635910323129,85.62340463422838,False,True
66,2025-01-10,16,Weekday,2036,5.3742802303262955,90.99465304418692,90.99465304418692,48.184466637256605,85.62037281386063,True,False
3,2025-11-08,19,Weekend,1333,2.8846153846153846,88.50402117479386,88.50402117479386,45.694318279704625,85.61940579017848,True,False
3,2025-01-23,20,Weekday,1115,5.3742802303262955,90.992274115212,90.992274115212,48.183277172769145,85.6179938848857,True,False
66,2026-01-13,19,Weekday,1615,8.076923076923077,93.6948925277315,93.6948925277315,50.88590780232729,85.61796945080842,True,False
3,2024-10-19,0,Weekend,478,5.769230769230769,91.38655462184873,91.38655462184873,48.57789269553975,85.61732385261796,True,False
118,2026-01-13,10,Weekday,41,90.5587668593449,4.941451526619247,90.5587668593449,47.75010919298207,85.61731533272565,False,True
118,2026-02-19,10,Weekday,41,90.5587668593449,4.941451526619247,90.5587668593449,47.75010919298207,85.61731533272565,False,True
118,2025-10-02,10,Weekday,41,90.5587668593449,4.941451526619247,90.5587668593449,47.75010919298207,85.61731533272565,False,True
118,2024-12-10,10,Weekday,41,90.5587668593449,4.941451526619247,90.5587668593449,47.75010919298207,85.61731533272565,False,True
118,2025-06-12,10,Weekday,41,90.5587668593449,4.941451526619247,90.5587668593449,47.75010919298207,85.61731533272565,False,True
1,2024-09-29,14,Weekend,2187,5.0,90.61720387186908,90.61720387186908,47.80860193593454,85.61720387186908,True,False
133,2024-12-26,7,Weekday,499,2.1235521235521233,87.7397831526272,87.7397831526272,44.931667638089664,85.61623102907507,True,False
165,2024-10-31,13,Weekday,117,98.25581395348837,12.639887495790997,98.25581395348837,55.447850724639686,85.61592645769737,False,True
4,2024-08-13,12,Weekday,2624,11.657032755298651,97.27031679759385,97.27031679759385,54.463674776446254,85.61328404229519,True,False
4,2025-10-27,12,Weekday,2624,11.657032755298651,97.27031679759385,97.27031679759385,54.463674776446254,85.61328404229519,True,False
3,2025-04-29,21,Weekday,759,1.5355086372360844,87.14827793559624,87.14827793559624,44.341893286416166,85.61276929836015,True,False
124,2025-08-31,8,Weekend,7,88.28125,2.6694452714101415,88.28125,45.47534763570507,85.61180472858986,False,True
124,2025-11-30,8,Weekend,7,88.28125,2.6694452714101415,88.28125,45.47534763570507,85.61180472858986,False,True
124,2025-01-11,8,Weekend,7,88.28125,2.6694452714101415,88.28125,45.47534763570507,85.61180472858986,False,True
124,2025-02-09,8,Weekend,7,88.28125,2.6694452714101415,88.28125,45.47534763570507,85.61180472858986,False,True
124,2025-12-13,8,Weekend,7,88.28125,2.6694452714101415,88.28125,45.47534763570507,85.61180472858986,False,True
3,2025-06-25,21,Weekday,857,3.8387715930902107,89.44781968606797,89.44781968606797,46.643295639579094,85.60904809297776,True,False
133,2026-07-09,7,Weekday,706,6.94980694980695,92.55728980499623,92.55728980499623,49.75354837740159,85.60748285518928,True,False
84,2026-01-09,15,Weekday,1406,1.3461538461538463,86.9525039745628,86.9525039745628,44.14932891035832,85.60635012840896,True,False
84,2026-08-04,14,Weekday,1428,2.1153846153846154,87.72156426357205,87.72156426357205,44.91847443947833,85.60617964818744,True,False
84,2026-07-28,18,Weekday,1868,6.538461538461539,92.14320183375558,92.14320183375558,49.34083168610856,85.60474029529405,True,False
66,2024-09-20,18,Weekday,1566,3.45489443378119,89.05778742912294,89.05778742912294,46.256340931452065,85.60289299534175,True,False
66,2025-12-25,16,Weekday,1831,3.45489443378119,89.05762388439445,89.05762388439445,46.25625915908782,85.60272945061325,True,False
66,2025-08-31,15,Weekend,1915,2.912621359223301,88.51199680750237,88.51199680750237,45.71230908336283,85.59937544827908,True,False
66,2025-06-25,15,Weekday,1437,1.727447216890595,87.32213831478536,87.32213831478536,44.52479276583798,85.59469109789477,True,False
66,2025-08-26,20,Weekday,1334,7.884615384615384,93.47808266901654,93.47808266901654,50.681349026815965,85.59346728440116,True,False
71,2025-03-08,9,Weekend,24,90.33816425120773,4.747023809523809,90.33816425120773,47.54259403036577,85.59114044168392,False,True
118,2024-08-15,12,Weekday,51,89.8076923076923,4.21770188178958,89.8076923076923,47.01269709474094,85.58999042590273,False,True
118,2026-04-06,12,Weekday,51,89.8076923076923,4.21770188178958,89.8076923076923,47.01269709474094,85.58999042590273,False,True
118,2025-02-21,12,Weekday,51,89.8076923076923,4.21770188178958,89.8076923076923,47.01269709474094,85.58999042590273,False,True
118,2024-11-26,12,Weekday,51,89.8076923076923,4.21770188178958,89.8076923076923,47.01269709474094,85.58999042590273,False,True
118,2025-12-19,12,Weekday,51,89.8076923076923,4.21770188178958,89.8076923076923,47.01269709474094,85.58999042590273,False,True
66,2025-02-01,15,Weekend,2264,5.825242718446602,91.4151743403003,91.4151743403003,48.62020852937345,85.5899316218537,True,False
4,2024-08-10,10,Weekend,1271,8.980582524271846,94.5702815226011,94.5702815226011,51.77543202343648,85.58969899832925,True,False
4,2025-06-15,10,Weekend,1271,8.980582524271846,94.5702815226011,94.5702815226011,51.77543202343648,85.58969899832925,True,False
66,2026-05-25,21,Weekday,909,4.807692307692308,90.39542165177184,90.39542165177184,47.601556979732074,85.58772934407953,True,False
133,2024-08-08,6,Weekday,428,11.003861003861005,96.59102410979979,96.59102410979979,53.7974425568304,85.58716310593879,True,False
66,2025-11-10,21,Weekday,865,4.038461538461538,89.62510626827296,89.62510626827296,46.831783903367246,85.58664472981143,True,False
66,2025-06-16,21,Weekday,780,2.1153846153846154,87.6998361913451,87.6998361913451,44.907610403364856,85.58445157596049,True,False
66,2024-09-11,18,Weekday,1825,6.142034548944338,91.72598222543934,91.72598222543934,48.93400838719184,85.583947676495,True,False
84,2026-04-06,9,Weekday,902,3.076923076923077,88.6555205172448,88.6555205172448,45.86622179708394,85.57859744032172,True,False
24,2026-04-25,6,Weekend,111,5.365853658536586,90.94360086767897,90.94360086767897,48.15472726310777,85.57774720914239,True,False
1,2025-10-27,12,Weekday,1939,6.628242074927954,92.20571066743179,92.20571066743179,49.41697637117987,85.57746859250383,True,False
124,2025-07-27,14,Weekend,20,88.63636363636364,3.0635665103283105,88.63636363636364,45.84996507334598,85.57279712603533,False,True
124,2025-07-06,14,Weekend,20,88.63636363636364,3.0635665103283105,88.63636363636364,45.84996507334598,85.57279712603533,False,True
124,2025-07-27,12,Weekend,22,88.66666666666667,3.0943414924189874,88.66666666666667,45.88050407954283,85.57232517424768,False,True
124,2025-10-05,12,Weekend,22,88.66666666666667,3.0943414924189874,88.66666666666667,45.88050407954283,85.57232517424768,False,True
124,2025-05-11,12,Weekend,22,88.66666666666667,3.0943414924189874,88.66666666666667,45.88050407954283,85.57232517424768,False,True
4,2024-09-25,18,Weekday,1564,3.4615384615384617,89.03265371777859,89.03265371777859,46.24709608965853,85.57111525624012,True,False
71,2026-05-23,8,Weekend,16,90.82125603864735,5.252059144586683,90.82125603864735,48.036657591617015,85.56919689406067,False,True
71,2025-08-02,8,Weekend,16,90.82125603864735,5.252059144586683,90.82125603864735,48.036657591617015,85.56919689406067,False,True
71,2025-07-12,8,Weekend,16,90.82125603864735,5.252059144586683,90.82125603864735,48.036657591617015,85.56919689406067,False,True
71,2024-10-13,15,Weekend,27,89.13043478260869,3.5616301691026084,89.13043478260869,46.34603247585565,85.56880461350607,False,True
71,2024-08-11,15,Weekend,27,89.13043478260869,3.5616301691026084,89.13043478260869,46.34603247585565,85.56880461350607,False,True
84,2025-08-31,17,Weekend,1405,0.4807692307692308,86.04953065708008,86.04953065708008,43.265149943924655,85.56876142631086,True,False
66,2026-01-23,16,Weekday,2048,5.566218809980806,91.13478701623964,91.13478701623964,48.350502913110226,85.56856820625883,True,False
1,2025-05-26,15,Weekday,1624,4.034582132564841,89.60254372019078,89.60254372019078,46.81856292637781,85.56796158762594,True,False
4,2024-09-17,11,Weekday,1752,11.368015414258188,96.93366336633663,96.93366336633663,54.150839390297406,85.56564795207845,True,False
1,2025-11-03,12,Weekday,1637,2.881844380403458,88.44707837821794,88.44707837821794,45.6644613793107,85.56523399781447,True,False
4,2024-10-07,18,Weekday,1359,0.576923076923077,86.13926086781677,86.13926086781677,43.35809197236993,85.5623377908937,True,False
4,2024-12-16,13,Weekday,2736,11.946050096339114,97.50232733178838,97.50232733178838,54.72418871406374,85.55627723544927,True,False
35,2026-01-09,9,Weekday,1138,7.293666026871401,92.84821800440292,92.84821800440292,50.070942015637165,85.55455197753152,True,False
1,2025-10-22,13,Weekday,2194,8.357348703170029,93.90932319210886,93.90932319210886,51.133335947639445,85.55197448893882,True,False
84,2026-01-09,16,Weekday,1638,1.5384615384615385,87.0887912699517,87.0887912699517,44.313626404206616,85.55032973149017,True,False
188,2025-10-26,0,Weekend,3,90.38461538461539,4.834592064673971,90.38461538461539,47.60960372464468,85.55002331994142,False,True
188,2025-11-29,0,Weekend,3,90.38461538461539,4.834592064673971,90.38461538461539,47.60960372464468,85.55002331994142,False,True
124,2025-09-16,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-02-14,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-10-17,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2026-01-08,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-05-06,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2026-01-21,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-04-04,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2026-01-05,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-12-10,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-08-19,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-01-08,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-02-24,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-08-04,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-02-03,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-10-08,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
124,2025-09-19,8,Weekday,9,86.8731563421829,1.3263099418685396,86.8731563421829,44.09973314202572,85.54684640031435,False,True
66,2025-11-04,21,Weekday,786,2.307692307692308,87.85431397350033,87.85431397350033,45.081003140596316,85.54662166580802,True,False
84,2025-01-05,10,Weekend,1029,4.807692307692308,90.35239888977003,90.35239888977003,47.58004559873117,85.54470658207772,True,False
66,2025-06-25,16,Weekday,1803,3.262955854126679,88.80717167902364,88.80717167902364,46.035063766575156,85.54421582489697,True,False
46,2025-10-30,22,Weekday,12,96.61399548532731,11.070114536346063,96.61399548532731,53.84205501083669,85.54388094898124,False,True
84,2026-01-27,14,Weekday,1413,1.9230769230769231,87.46621890151816,87.46621890151816,44.69464791229754,85.54314197844124,True,False
24,2024-12-26,5,Weekday,65,0.5780346820809248,86.12111540037525,86.12111540037525,43.349575041228086,85.54308071829432,True,False
3,2025-02-04,20,Weekday,1124,5.566218809980806,91.1080599217165,91.1080599217165,48.33713936584866,85.54184111173569,True,False
3,2026-03-26,21,Weekday,764,1.727447216890595,87.26854251767682,87.26854251767682,44.49799486728371,85.54109530078622,True,False
66,2026-03-26,21,Weekday,764,1.7307692307692308,87.26854251767682,87.26854251767682,44.49965587422302,85.5377732869076,True,False
184,2026-06-04,13,Weekday,1960,6.228373702422145,91.76421653098818,91.76421653098818,48.99629511670516,85.53584282856603,True,False
84,2026-01-27,19,Weekday,1203,3.653846153846154,89.18776157002966,89.18776157002966,46.42080386193791,85.5339154161835,True,False
124,2025-01-08,20,Weekday,28,97.16981132075472,11.63903518658934,97.16981132075472,54.40442325367203,85.53077613416538,False,True
188,2026-03-21,9,Weekend,56,98.21428571428571,12.683531746031745,98.21428571428571,55.44890873015873,85.53075396825396,False,True
188,2026-02-07,9,Weekend,56,98.21428571428571,12.683531746031745,98.21428571428571,55.44890873015873,85.53075396825396,False,True
66,2026-01-19,14,Weekday,1848,7.1017274472168905,92.63174628407917,92.63174628407917,49.86673686564803,85.53001883686228,True,False
84,2025-06-15,10,Weekend,1067,5.769230769230769,91.2990681998414,91.2990681998414,48.53414948453609,85.52983743061063,True,False
4,2024-08-08,16,Weekday,2190,6.9364161849710975,92.46556282176151,92.46556282176151,49.7009895033663,85.52914663679041,True,False
84,2024-11-05,9,Weekday,959,4.615384615384616,90.1439876242042,90.1439876242042,47.37968611979441,85.52860300881959,True,False
66,2025-01-27,18,Weekday,1504,2.6871401151631478,88.21430007640649,88.21430007640649,45.45072009578482,85.52715996124334,True,False
1,2024-09-01,11,Weekend,1463,5.0,90.52574203458698,90.52574203458698,47.76287101729349,85.52574203458698,True,False
84,2025-01-01,16,Weekday,1985,5.0,90.52257051422211,90.52257051422211,47.761285257111055,85.52257051422211,True,False
71,2025-08-03,10,Weekend,21,89.1826923076923,3.6602894528152263,89.1826923076923,46.421490880253764,85.52240285487709,False,True
71,2025-08-30,10,Weekend,21,89.1826923076923,3.6602894528152263,89.1826923076923,46.421490880253764,85.52240285487709,False,True
71,2026-04-11,10,Weekend,21,89.1826923076923,3.6602894528152263,89.1826923076923,46.421490880253764,85.52240285487709,False,True
71,2026-03-14,10,Weekend,21,89.1826923076923,3.6602894528152263,89.1826923076923,46.421490880253764,85.52240285487709,False,True
184,2025-11-03,13,Weekday,1666,2.768166089965398,88.28708380375147,88.28708380375147,45.52762494685844,85.51891771378607,True,False
66,2025-08-26,18,Weekday,1879,6.71785028790787,92.23066714923392,92.23066714923392,49.474258718570894,85.51281686132606,True,False
84,2024-11-30,10,Weekend,1010,4.326923076923077,89.83941316415543,89.83941316415543,47.083168120539256,85.51249008723235,True,False
4,2024-08-19,18,Weekday,1341,0.38461538461538464,85.89697189045722,85.89697189045722,43.140793637536305,85.51235650584184,True,False
3,2025-06-23,21,Weekday,748,1.3435700575815739,86.85591058950381,86.85591058950381,44.09974032354269,85.51234053192223,True,False
66,2024-09-11,16,Weekday,1859,3.8387715930902107,89.35081198195154,89.35081198195154,46.594791787520876,85.51204038886132,True,False
4,2024-09-16,14,Weekday,2349,10.886319845857418,96.39635164136396,96.39635164136396,53.64133574361069,85.51003179550655,True,False
